Timestamp,Temperature,Pressure,Flow Rate,RPM,Vibration
2026-01-01 04:18:00,76.33145828443868,4.858997628848318,99.54146987927437,1369.7893071686433,9.780101930265996
2026-01-01 04:19:00,77.32390216028801,4.988846184468459,95.5611524423073,1509.9474073398246,10.154503108558968
2026-01-01 04:20:00,72.21920858526575,5.111665382504344,104.98816038460123,1521.8369275866755,7.642834345531919
2026-01-01 04:21:00,74.82142393181459,5.015201078282482,98.56602882130865,1520.2147377480849,8.069004120879912
2026-01-01 04:22:00,65.27619797979278,5.107751198489273,103.79757443743054,1561.7891095911077,6.643078437509351
2026-01-01 04:23:00,71.92683707599713,4.815865281384127,98.54120683870731,1446.4473160175476,9.759135267901167
2026-01-01 04:24:00,74.24229554582053,5.0338721648072156,99.70086928235048,1534.0108052725225,8.998125235537668
2026-01-01 04:25:00,71.25665045410545,4.717257100619004,102.46780102167146,1559.6253756238987,10.911826154695625
2026-01-01 04:26:00,79.8972339117949,4.97775478773026,101.45448528795004,1411.070620799674,6.682515384230392
2026-01-01 04:27:00,70.7095758661181,4.819218471707042,90.0223410977413,1515.9825912959489,7.432988151472674
2026-01-01 04:28:00,73.67986653990904,4.8528940114820465,94.39378129952804,1474.7910084496164,8.347168883788358
2026-01-01 04:29:00,75.39222173185827,5.2472186350420875,104.64704992395407,1495.9238663449178,8.969734306588656
2026-01-01 04:30:00,79.32381986719835,5.218262024118854,99.33931705549226,1517.3838241769167,7.676498543678552
2026-01-01 04:31:00,70.69241354646168,5.121827624181435,97.3813434861429,1475.6385717943224,6.6905583643194495
2026-01-01 04:32:00,78.48949125646487,4.781537447065484,93.20712992371263,1466.2145960419193,9.322111293385356
2026-01-01 04:33:00,75.03069918305876,4.93671831006104,94.60131839362076,1501.7076208744013,9.081703043818372
2026-01-01 04:34:00,72.05547404685615,5.242619539995837,89.89100680019027,1445.63770305686,6.625588849154413
2026-01-01 04:35:00,76.38631042278982,5.028343382727981,99.49359640649233,1445.7087435557407,10.033164201658243
2026-01-01 04:36:00,75.59717908672042,5.463865907996339,97.00781209709477,1533.9686641478252,9.755298063794905
2026-01-01 04:37:00,73.19934936852361,5.078663567878874,95.16706054507343,1442.5602982420671,8.20144474587169
2026-01-01 04:38:00,75.20940625497006,5.038409823298006,99.65938287416023,1533.3156250454606,8.119396793564055
2026-01-01 04:39:00,73.84405920941472,4.938176707159499,101.8198531542637,1523.1295646426975,8.831086656673861
2026-01-01 04:40:00,75.34055203575375,5.026708180956456,110.46598966104972,1413.70966356047,6.707445394615613
2026-01-01 04:41:00,76.98639202356314,4.969506032723891,92.44058290218393,1466.1217673832173,8.045047218746124
2026-01-01 04:42:00,79.75805044843605,5.1416217353377185,105.79690521650261,1559.7054701523687,4.771424683086229
2026-01-01 04:43:00,71.28655350351946,5.191340463358917,104.86550780507537,1450.941723443016,9.314683468254403
2026-01-01 04:44:00,81.3991001239688,4.84280210789841,96.1045363031165,1476.7797868845307,5.65776016633721
2026-01-01 04:45:00,69.1437366014325,4.733753409288444,101.01617977293016,1523.1030446625948,10.255129742643499
2026-01-01 04:46:00,74.54464471489325,4.63275892537934,97.71183375331192,1539.1695254641297,7.504819859050325
2026-01-01 04:47:00,76.76495161945373,5.101598265382509,100.92844290209369,1487.4230556977752,7.682499527103235
2026-01-01 04:48:00,75.8429756032051,4.7793266787652255,107.54565506702275,1470.124490265418,7.058399140873242
2026-01-01 04:49:00,73.13190144053821,4.569421881409504,103.02803116315657,1571.1184930849254,7.567941689116886
2026-01-01 04:50:00,74.37563324892817,5.077715720906193,102.54304186616721,1586.944983189879,10.127797017722056
2026-01-01 04:51:00,73.5209971960235,5.498599903486558,97.84845340022679,1548.9429025390898,4.268287015197381
2026-01-01 04:52:00,73.23190572916737,4.9987858176920215,92.57971667537832,1504.2659071282512,9.915448079132283
2026-01-01 04:53:00,77.54880629106307,5.167698154890329,98.95765894729796,1459.5867139179536,8.507035221652561
2026-01-01 04:54:00,76.07104645789514,5.016365871709513,106.03304077431957,1458.4777796721717,6.189467528214177
2026-01-01 04:55:00,72.92127121421804,4.980222069361772,92.36416071705176,1526.125705263288,6.387031410426143
2026-01-01 04:56:00,77.69879962629975,5.183815296597554,94.72455315911652,1520.9199110444342,10.514589540812304
2026-01-01 04:57:00,75.92189856262983,4.941945091162269,100.63133868117033,1570.0799296473215,6.581739680085903
2026-01-01 04:58:00,77.43858635651688,5.053478462814381,95.07672607576369,1532.522504626807,6.269974234106061
2026-01-01 04:59:00,76.88888652577084,5.064339561239203,96.03738276442394,1424.845984912009,9.705971813547094
2026-01-01 05:00:00,87.51301496723379,4.86638190927139,97.88200709135911,1602.5973808861459,8.507829314428871
2026-01-01 05:01:00,88.31945687940909,5.198408469907305,93.17191297904925,1500.0969686342794,6.5931116351954016
2026-01-01 05:02:00,92.24188081536978,4.965008048660918,95.12939076891816,1530.8014364023825,8.324937463106929
2026-01-01 05:03:00,91.8311107963004,4.848850968101431,103.51713958393654,1562.5100103125847,6.461370974539584
2026-01-01 05:04:00,89.93729521810755,5.107301968714081,93.46315108884518,1649.7833744891982,9.651232097633908
2026-01-01 05:05:00,75.35198214992634,4.820306403641792,92.01063932752581,1655.495927800268,9.5920564473097
2026-01-01 05:06:00,78.83299468736527,5.005636231473826,96.84987510233053,1530.3361529568092,8.798009298232914
2026-01-01 05:07:00,73.2252858334925,4.99817620067116,103.65977751254923,1490.8401690639805,8.542491591870524
2026-01-01 05:08:00,76.64129214351011,5.217179113166315,99.01539096001555,1526.7252824240275,10.641782187301061
2026-01-01 05:09:00,74.39342204269832,5.09493964657599,97.67709460942191,1544.3827712936918,7.999529491082338
2026-01-01 05:10:00,74.34695639031834,4.9949946082509715,100.22179398757804,1483.9666187221403,6.227188811868798
2026-01-01 05:11:00,78.29633055596157,5.163553259840057,91.27146283570174,1589.7605677956162,8.67421086924846
2026-01-01 05:12:00,77.47624904696409,5.2780415098034625,102.47352826887516,1511.5035379595702,11.12907057430567
2026-01-01 05:13:00,77.44052890800191,5.111562061270372,101.91717515701822,1524.8871544545698,6.477860760221222
2026-01-01 05:14:00,78.91643642146299,5.002070523968676,97.9534576295214,1533.296212602723,7.457805849959021
2026-01-01 05:15:00,75.06301152489827,4.737632753529968,105.02962255898208,1521.0793305307227,8.624669057152179
2026-01-01 05:16:00,77.04585891388489,4.786977267384925,94.3625195052348,1541.9470250234806,7.919142726491391
2026-01-01 05:17:00,74.06919973021964,4.938955059129066,105.63954496626785,1469.1373406726539,6.526544629434028
2026-01-01 05:18:00,75.97249905746533,4.878097559568143,100.77246832797626,1472.0849123026985,9.682786784345707
2026-01-01 05:19:00,74.60957083689695,4.96260573940291,98.31723705060914,1444.9922883514153,11.48006108302589
2026-01-01 05:20:00,75.29098789497816,5.0113299849794215,99.90063182315845,1521.9750615310113,8.294197188535861
2026-01-01 05:21:00,76.78547107631074,5.105938550871346,99.46367617094529,1538.9468251756057,6.643897565395999
2026-01-01 05:22:00,72.54533795029958,4.985900244388182,106.10141448208859,1522.8886433075943,5.676559212419788
2026-01-01 05:23:00,81.27716182705637,5.0973003287652405,94.61660436264494,1583.7246216673768,8.386963971831772
2026-01-01 05:24:00,71.98194785550089,5.012894882962024,96.187403804267,1499.7201990585477,9.655816014974386
2026-01-01 05:25:00,71.3574341616368,4.604906686729226,105.1815144603624,1533.4370827796256,8.712751619743072
2026-01-01 05:26:00,78.4743326205002,4.812132921236249,97.0223253240807,1445.4149561930342,7.996394238621719
2026-01-01 05:27:00,77.3749880818888,4.971182488855677,104.50266538665795,1480.64501487628,7.116092522316041
2026-01-01 05:28:00,76.87235945115647,4.7580610514317785,108.49717991504355,1534.7768878782888,6.361754550922866
2026-01-01 05:29:00,76.88503652779283,5.119985745999241,97.99102486529183,1542.4551055371571,9.252126989487323
2026-01-01 05:30:00,74.96325968145926,5.30615016646874,103.40681163287653,1485.301652616791,9.370657432078378
2026-01-01 05:31:00,72.3082368855425,5.243752370339464,94.23153859330071,1496.4200374070967,5.6814053199639005
2026-01-01 05:32:00,75.22741367458119,4.957311425813958,103.77366649033905,1424.1063126659596,10.384758467271027
2026-01-01 05:33:00,72.96851486546366,5.29814522736999,100.99711992993383,1482.1485399596695,8.861106831341003
2026-01-01 05:34:00,77.92535920025325,5.029733491440422,102.36519141080107,1544.5191581759893,10.09939196771869
2026-01-01 05:35:00,74.55882785549359,4.932582805776392,96.77213963982302,1528.7602508053283,5.986808377272327
2026-01-01 05:36:00,72.52350840962247,4.877319467291812,91.69458292216413,1525.0332860690605,5.951263766876842
2026-01-01 05:37:00,74.03584247504102,4.939506062702375,102.51626032374753,1502.488684359048,7.776546035349055
2026-01-01 05:38:00,76.23879436282687,4.922364636291754,89.68298423760272,1500.3531579314088,8.754176640342791
2026-01-01 05:39:00,73.30882634158807,5.034083244475098,98.41324753878733,1466.9839430263276,10.694541234390446
2026-01-01 05:40:00,72.5333388133007,5.032114796209973,104.70590933209985,1534.9414210101268,9.059118370722697
2026-01-01 05:41:00,75.73106163447574,5.000609204030683,100.95948867936518,1521.0486472194696,7.63597808478195
2026-01-01 05:42:00,75.73489971332617,5.08738763394927,109.74171322394906,1524.60094239964,6.460446188501162
2026-01-01 05:43:00,73.47917047388661,5.238129254957268,105.12554576290887,1473.698257866621,9.845000859078725
2026-01-01 05:44:00,73.58688508314503,5.189910827088265,96.73050805837212,1392.3328540064379,6.552941861373927
2026-01-01 05:45:00,75.6961498120729,4.703020406310019,100.13656689925719,1554.8576355876849,10.442702832158481
2026-01-01 05:46:00,70.65574697550802,4.489215773019609,99.76314648727782,1476.0581271995798,7.573423025590236
2026-01-01 05:47:00,70.77760867687033,5.186863982247854,92.08911618326937,1456.861211797844,10.385873108926775
2026-01-01 05:48:00,72.8446673362427,4.726624260316916,95.29800541757824,1534.6739455956997,9.018396935088917
2026-01-01 05:49:00,74.35965854486446,4.955046919621464,97.1961954651007,1480.3993680040435,7.794506765836313
2026-01-01 05:50:00,75.93272269679402,4.765977394788128,89.81889748572031,1552.9968192023312,7.22090544226081
2026-01-01 05:51:00,79.42606865084866,4.639603912483996,100.23746734125821,1530.8502974788348,7.48863818398088
2026-01-01 05:52:00,77.57297886960606,5.108292545640958,98.7546407767348,1534.1784661600238,8.642475038562857
2026-01-01 05:53:00,74.52018441010972,5.15183103206053,91.63553049344213,1431.7022144399732,8.115734744326575
2026-01-01 05:54:00,74.94295137629193,4.8846979198546565,102.02106432638666,1560.59719926932,7.109282887896942
2026-01-01 05:55:00,71.99241190608657,4.481791541571018,103.5793637234548,1513.0625265616927,7.7515528845235515
2026-01-01 05:56:00,74.94446059202284,4.890751110349504,101.13517239432444,1481.53614303769,8.117865544578725
2026-01-01 05:57:00,74.13402408323958,5.0783608010805095,98.37965912395515,1507.1694233671126,4.806898858377782
2026-01-01 05:58:00,75.96815568101427,4.704217686245174,102.95721075875927,1411.188238355084,8.687252172183047
2026-01-01 05:59:00,72.51830716934303,5.036671983955831,103.40110180238345,1520.4326405740335,6.530418162924789
2026-01-01 06:00:00,76.55803954272352,4.996938030165401,101.53701784859844,1448.5314245908964,6.270001395191382
2026-01-01 06:01:00,79.59821673900774,5.115858299920218,95.8769387478262,1432.3664857078234,5.468983479333934
2026-01-01 06:02:00,74.67371955462943,5.02391607368283,101.38300382755591,1423.8820406891055,5.309161253198164
2026-01-01 06:03:00,76.20513516629683,4.805386211823689,105.9774032541274,1555.6344187494963,5.966828745331567
2026-01-01 06:04:00,77.07043197513333,5.239314300332898,97.01685470694134,1468.5368303153605,6.936468563554264
2026-01-01 06:05:00,73.7963385843425,4.968294085394606,110.48969669566216,1576.6863854958249,10.929888706289852
2026-01-01 06:06:00,75.67227744543125,4.994539092098013,97.37184533007307,1473.209926847385,7.211180486157194
2026-01-01 06:07:00,75.03777720234538,4.813346408185361,100.16203506670068,1414.6321021203526,8.266625159402047
2026-01-01 06:08:00,75.2930282956465,4.911343549761698,96.63757201996832,1444.1737780025671,8.600722079759493
2026-01-01 06:09:00,72.6809706484336,4.82303945719462,101.1163541796013,1561.790581000347,8.196597779323772
2026-01-01 06:10:00,75.07353052277684,4.9654107880153155,91.28889153682363,1492.2050911031665,7.8838348089110095
2026-01-01 06:11:00,76.49399487373636,5.342341696028469,97.26979100591639,1472.5856351754699,6.2070593546011334
2026-01-01 06:12:00,79.35343082338512,4.7256197714137285,94.53939399825717,1508.0009112926393,10.176391322418818
2026-01-01 06:13:00,77.87781247825562,4.677287720424652,100.67669173946146,1525.0891368083771,10.710794965456827
2026-01-01 06:14:00,81.45954737253467,5.294234065498721,104.97223687754453,1555.869940795123,5.476011958815971
2026-01-01 06:15:00,72.69795731133586,4.958135264569627,103.23003093557276,1572.4249614946464,6.46395711367043
2026-01-01 06:16:00,77.61696191016203,4.866185452268017,88.14170319570553,1482.0115677105457,7.580284486434491
2026-01-01 06:17:00,75.55002601721506,5.207980937479215,110.2103482646394,1433.697615695898,6.553193307634713
2026-01-01 06:18:00,81.56940879965302,4.878876892052627,101.47639970310435,1479.3267419438362,8.758948330183799
2026-01-01 06:19:00,72.57510514393455,5.365201942709387,96.11750429753499,1513.0140253291443,6.90759169639008
2026-01-01 06:20:00,72.48083447345768,5.135585174267854,100.7856395949547,1451.8120536894694,11.247584101709904
2026-01-01 06:21:00,73.20182206366793,4.9024177183708595,100.88094911251346,1452.142454255248,9.785822891515394
2026-01-01 06:22:00,68.62831282707057,5.431461642653101,96.66575641524219,1517.1893940774942,8.318861045948323
2026-01-01 06:23:00,73.42273493495772,4.8788570153993325,100.98958333671038,1497.5673824214775,9.540479394979599
2026-01-01 06:24:00,72.72260201533891,5.148419074401861,96.96263856189846,1501.6398497705793,9.658850636535963
2026-01-01 06:25:00,75.45118135942862,5.059858516081299,97.97819003654989,1462.0752332649965,7.154078767912635
2026-01-01 06:26:00,76.02526792733148,5.26034825787976,96.56860432122458,1488.4799642897117,6.775674133187053
2026-01-01 06:27:00,80.62851251764766,5.312302239345371,92.83664355130173,1453.7883427865847,8.117214594454472
2026-01-01 06:28:00,77.85127151455815,5.0064008298131535,100.72918235107691,1544.5099205562394,9.292454186746916
2026-01-01 06:29:00,73.2692890330128,4.8493164259307635,102.92649718258168,1551.7624667361877,8.208590597980127
2026-01-01 06:30:00,72.30475598595493,5.091994428587824,102.57441798038187,1407.6906068880953,5.634505276713504
2026-01-01 06:31:00,76.47575751451951,4.864456926049579,104.09962626317618,1453.5244569903796,6.795763334073737
2026-01-01 06:32:00,71.03930037893808,5.402677449505324,101.62170105007434,1425.173537245496,7.8890407046084325
2026-01-01 06:33:00,80.49437629756306,5.027307066216547,97.33637250891549,1467.498803279655,7.886501593511254
2026-01-01 06:34:00,78.53832036216386,4.9269356897375784,104.19831932215594,1495.828101510482,10.958813265184713
2026-01-01 06:35:00,73.59247304368589,5.036936061172982,93.21241230079032,1427.5177390150734,5.921018086401503
2026-01-01 06:36:00,69.86059641272738,4.730574742094061,95.4966430874376,1453.9070093437344,8.758383862753812
2026-01-01 06:37:00,79.06161712249624,4.805677192297869,95.17899964288378,1449.802131395925,10.233669662492435
2026-01-01 06:38:00,74.65638046424215,5.240082781588885,105.40028029569655,1510.363366469947,11.407174618134194
2026-01-01 06:39:00,78.71344893592038,4.868621144205721,104.71394257070038,1503.4672168518125,7.393403865224058
2026-01-01 06:40:00,70.2167170236169,4.790617803463612,102.43652618522498,1463.9131223331374,8.7371441790803
2026-01-01 06:41:00,73.20187493113868,5.107330550505457,105.35964932605899,1508.8410436069698,8.854640535797971
2026-01-01 06:42:00,75.01573109915455,5.237140830932599,95.60358608794006,1472.6659957706368,8.293222597329937
2026-01-01 06:43:00,75.14094178129423,5.143790662133013,101.7429755993049,1486.4172444836972,7.851732198141041
2026-01-01 06:44:00,73.64980358556227,5.199209537161163,99.37412785808418,1583.672604514927,8.65396308425007
2026-01-01 06:45:00,76.86854979704249,4.848640982286108,104.23441051942457,1567.0230525895174,4.2016308721704725
2026-01-01 06:46:00,71.79713871185221,4.715637866651631,99.42387883723902,1435.0209381536201,9.023104235093946
2026-01-01 06:47:00,74.57286154493612,5.3002667303910975,98.0752855579496,1541.4866208939586,8.189266855492951
2026-01-01 06:48:00,75.36088689513569,4.935464032231573,102.70454259280496,1540.5698277245797,7.666287654832602
2026-01-01 06:49:00,76.54331650217625,4.949833396708991,104.38084583595617,1442.586835562369,11.070293293579336
2026-01-01 06:50:00,77.13484463426667,5.265638828369812,96.65827402576599,1540.938882187743,6.9875989718141716
2026-01-01 06:51:00,71.62607372448639,5.111246001880132,99.69462164323812,1576.8965959206275,7.395386016402454
2026-01-01 06:52:00,70.39765748779314,5.091177554416322,94.70779683179174,1443.8727596877793,10.987329953307102
2026-01-01 06:53:00,78.83303046569553,5.433000468980217,87.50969491253531,1454.1248589492868,6.751908042725216
2026-01-01 06:54:00,75.99694203593877,4.871296353923971,101.00229815706865,1550.883073342175,7.174827075595192
2026-01-01 06:55:00,72.75454039033033,5.185568025616248,103.04452678127316,1513.5747655412824,7.779461864853725
2026-01-01 06:56:00,79.65345592656757,5.011402624979417,101.31033404543362,1527.5738137619762,9.261101723194324
2026-01-01 06:57:00,75.34702390287858,5.0537184557726516,90.25219141122817,1517.0294608200247,8.31170376102997
2026-01-01 06:58:00,78.53789155219148,5.305693685282506,98.24575284961763,1519.534796046407,6.0610619792716065
2026-01-01 06:59:00,75.20255544423033,5.101567151257925,88.9082611997446,1433.6763935844458,7.201747155309215
2026-01-01 07:00:00,81.18224377464597,5.107659215809926,106.84850553827093,1552.3658853310724,7.088968350181683
2026-01-01 07:01:00,80.26602252732961,5.21450146746196,94.56972708940957,1558.4794996213886,7.884168432165431
2026-01-01 07:02:00,74.25310755456277,4.927009454091423,106.27701804729948,1488.5304627965986,8.638765487944744
2026-01-01 07:03:00,77.91471285286306,4.832158066532199,104.72934821842072,1497.826152509307,8.627308633831959
2026-01-01 07:04:00,76.93612784875545,4.791038161195793,95.49704823731969,1423.4446248722138,5.335982368927397
2026-01-01 07:05:00,79.10589467259705,4.6067286821248,94.33607524366127,1525.7127378008918,9.595911481341284
2026-01-01 07:06:00,72.10522961825968,5.411241425988065,101.75185108193169,1528.6028720857073,8.378853268994936
2026-01-01 07:07:00,77.05815437999532,4.779358326855664,95.77837981408464,1496.8904491500346,10.07679807139086
2026-01-01 07:08:00,78.17527346054877,4.955749275282845,100.51242321079104,1556.217667993525,8.666297490936008
2026-01-01 07:09:00,69.72378154073066,4.944637340022216,97.58586204596541,1483.296138451003,9.651984436603643
2026-01-01 07:10:00,71.45022446200268,5.06148133956182,91.09420792767183,1528.23029629468,8.699817967175191
2026-01-01 07:11:00,68.88230346671969,5.163147442507859,88.84765990437771,1449.0167830653943,10.019338634304123
2026-01-01 07:12:00,74.19177949666633,5.172094697671949,101.13342124247299,1498.822392456288,8.783375954026667
2026-01-01 07:13:00,77.15262676738789,4.883384512286212,97.19221126834687,1491.2822871048581,7.853127130335644
2026-01-01 07:14:00,79.50707115628808,4.966575657242718,97.23455091542934,1511.2653961020471,11.408652080670322
2026-01-01 07:15:00,75.22228434125932,5.05651599009766,103.47931919546893,1481.5236535583322,9.333555683419839
2026-01-01 07:16:00,79.88584663671388,4.95026177476329,105.86721138316223,1493.4263702164167,8.86061663150662
2026-01-01 07:17:00,70.85969562535533,5.321469115203999,98.63727639319096,1541.3023585720753,6.085543375192496
2026-01-01 07:18:00,69.88985268193454,5.0981949903276504,98.29700646545069,1478.1617881380892,6.067538573804693
2026-01-01 07:19:00,74.83335690331015,5.146975557209964,102.50071516556942,1419.6711449630661,8.43907322321278
2026-01-01 07:20:00,76.15219634681792,5.1325762537334825,93.21532215150212,1587.479195210271,8.218281796652361
2026-01-01 07:21:00,74.90191575571772,5.234694771497065,101.11576527373849,1569.0727039345243,7.0788161524875255
2026-01-01 07:22:00,68.79767369988036,5.036204311740741,102.75942985911077,1435.386865244719,8.21147404941809
2026-01-01 07:23:00,74.73263988146164,4.740633610408831,103.40115104208815,1534.4853902622597,10.382940392065393
2026-01-01 07:24:00,71.08659149848545,5.079937590350529,90.31623648748767,1474.851261472433,9.043103711825449
2026-01-01 07:25:00,77.00901764649012,4.869728621241634,96.1932236509553,1513.174360766553,6.2884872353708925
2026-01-01 07:26:00,76.09979473829054,4.894276663650048,95.60868373588266,1514.7112064506746,7.832736759285584
2026-01-01 07:27:00,72.18036064101793,5.1172728037510185,100.49943477204606,1488.279609984184,6.7925502787211585
2026-01-01 07:28:00,73.45839924798992,5.247656614286727,102.40372289883992,1460.8117167206801,7.418450125387158
2026-01-01 07:29:00,71.82235943433315,5.004254315347213,107.48355203722991,1465.4729473841871,7.379576501555536
2026-01-01 07:30:00,74.81196270818049,5.061766602519793,97.52517259815963,1454.190404225938,7.283531626093993
2026-01-01 07:31:00,77.86542696150372,5.340442988927047,97.51213750845393,1458.4088895884777,6.117296942039908
2026-01-01 07:32:00,72.04282186099337,5.048150635897714,105.74836009439373,1496.6410854975322,7.8085179777227145
2026-01-01 07:33:00,76.51213954655353,5.520336622836079,101.48288469265152,1464.2120005444624,7.159088544729035
2026-01-01 07:34:00,73.40922714488268,5.113101929126309,106.33825755593986,1534.102603285631,3.6058269649965977
2026-01-01 07:35:00,72.62138150321297,4.647847448168837,101.44364001504918,1574.3623077667964,11.079458036752495
2026-01-01 07:36:00,74.67890892013632,5.150668324220907,94.21441690643364,1470.997337931498,9.633154481325008
2026-01-01 07:37:00,71.89427303274188,5.076231676976556,93.33435822611096,1511.970225026769,7.435548912612506
2026-01-01 07:38:00,73.33905208395845,5.257950550816549,92.24243875470536,1524.9842555151467,8.028228574610898
2026-01-01 07:39:00,71.40636632223345,5.134636270253992,103.31025917379236,1523.6001135459637,6.242518479023657
2026-01-01 07:40:00,80.89417539874917,4.972308803203245,105.94298411543504,1503.7977633958044,10.543584316716299
2026-01-01 07:41:00,75.10579065591519,4.755140352742127,109.24681070693191,1537.1341209179861,10.845933042159668
2026-01-01 07:42:00,72.90082347602224,4.9581953485427945,104.2155266616162,1524.1124476340328,8.235040592369787
2026-01-01 07:43:00,75.64193973220267,4.82989590915814,105.81419288767493,1438.116878883635,9.535295966278017
2026-01-01 07:44:00,74.66301585092751,4.883895310039056,97.09991833673158,1543.4578032194636,8.262930168400885
2026-01-01 07:45:00,74.33709120140033,5.117715680884122,94.21792091628072,1544.364541863337,5.994911841686104
2026-01-01 07:46:00,76.84250010013028,5.333980900870281,104.25039666208777,1461.8356947910709,7.382264946554514
2026-01-01 07:47:00,77.27252313014192,5.078934305964596,102.088403761197,1501.89689177238,8.197891950157935
2026-01-01 07:48:00,73.40849655716842,4.760823387592963,100.53722187170446,1534.1664496405535,7.318178421884833
2026-01-01 07:49:00,73.27254527806596,5.088920533644028,101.93685740316495,1489.534309021032,7.672020083847446
2026-01-01 07:50:00,74.17484490854507,5.23932629732913,101.61592741229103,1553.6489023883005,7.862900663736328
2026-01-01 07:51:00,68.09423650579325,4.878043419136124,106.41908429926781,1618.193624730968,7.878682253201808
2026-01-01 07:52:00,70.45442681340434,4.9731965666654165,106.47492792408478,1460.7006983682509,8.078387735746224
2026-01-01 07:53:00,79.10062280233358,5.0029376389458395,102.72110176170173,1430.9477698423113,6.409092400405099
2026-01-01 07:54:00,79.93490314050385,4.843020337383552,104.22901436281464,1515.1909297802438,6.924475776308096
2026-01-01 07:55:00,74.25289188133087,5.1296560867687715,102.57031276212388,1536.0781252563072,6.073123601450046
2026-01-01 07:56:00,76.7296708891673,4.9758103702784435,97.6941513398269,1488.4566813077615,9.466723324529301
2026-01-01 07:57:00,75.9337504636306,5.083906488781405,103.7828233745657,1572.6630331660517,4.841529587239513
2026-01-01 07:58:00,84.23664242536572,4.82250156443958,93.02752465570369,1433.0697100138375,9.730385514975389
2026-01-01 07:59:00,78.35872473430373,4.912508339935318,105.26945776147942,1534.6459311515805,10.079524095894264
2026-01-01 08:00:00,74.6162472255577,5.144476271565554,94.02738530116983,1469.7069589620553,7.546729119526068
2026-01-01 08:01:00,72.13337867819872,4.925433369581647,101.42901643397366,1585.9688953103648,4.095294368259053
2026-01-01 08:02:00,70.18066103922729,5.345392770246681,95.77423020786921,1599.625767658406,7.458034157049064
2026-01-01 08:03:00,75.61039090760167,4.92007276287708,102.76694491537214,1461.6671706108325,7.903723758066771
2026-01-01 08:04:00,72.73094776414709,5.044936945150377,99.83037387036046,1472.522143204571,6.48410267010663
2026-01-01 08:05:00,70.73323887120698,5.186518166374618,92.02622020918334,1542.9793943489901,7.227172409287636
2026-01-01 08:06:00,73.06028134727242,4.716326853413394,102.1034981550924,1480.6434675105243,10.295292798295026
2026-01-01 08:07:00,71.75535598915681,4.647838237603845,97.11039611583645,1497.7294391033881,8.99739074345261
2026-01-01 08:08:00,80.06142490521769,4.694868737085981,104.40573360406684,1501.2694210271204,6.61315382843285
2026-01-01 08:09:00,77.64491927084835,5.252516820685436,100.00662844367204,1404.0163421901173,5.603601245606852
2026-01-01 08:10:00,74.97608207605015,4.8896283708215105,101.97710492694019,1499.3081126952882,7.509474023585343
2026-01-01 08:11:00,79.43983241667007,5.51163985713365,95.21215522492395,1465.5136112967914,7.679814830974343
2026-01-01 08:12:00,75.23210492294285,4.887150480268522,97.05333884286318,1475.3438588800113,8.744298781044975
2026-01-01 08:13:00,72.4161473960152,5.036910260639408,97.70680681949457,1572.1816001734408,7.197024931148512
2026-01-01 08:14:00,79.56937223180897,5.308421990513575,104.28351240121277,1437.1746552860373,8.767249363042792
2026-01-01 08:15:00,76.61673013105397,5.401218577631824,108.38688543902745,1540.6602593373989,10.902731060090343
2026-01-01 08:16:00,71.88826153702063,5.412300715327279,95.97414124128562,1486.0518534834096,9.223251533666394
2026-01-01 08:17:00,74.42898396574918,5.241673246118628,105.3842407232884,1486.0119915752082,7.927867239003841
2026-01-01 08:18:00,72.37314523984573,5.204812505162293,89.15161291137149,1539.5185948025855,7.725274293420058
2026-01-01 08:19:00,70.85160080710699,5.118505389840236,94.02905299453855,1517.0025647284444,7.464990298730193
2026-01-01 08:20:00,77.77853264259493,5.155672215233327,95.20610771906613,1528.5306498609766,9.770961368678217
2026-01-01 08:21:00,80.7282499214104,4.8897628567342935,93.23745655279639,1548.409233026643,7.059029831073046
2026-01-01 08:22:00,70.80429727854258,4.8363602233155385,92.0820580510621,1483.4345808408339,8.067834063499975
2026-01-01 08:23:00,76.68890771007172,4.99932510851781,102.06499456068899,1469.3881632746125,8.076796852821628
2026-01-01 08:24:00,73.04807229263452,4.965963075495014,98.92966151136069,1445.74247367211,7.247323710782702
2026-01-01 08:25:00,73.53862384870591,4.909354390134545,101.89702698802554,1458.7294735010523,5.941301678173849
2026-01-01 08:26:00,73.2228182272834,5.139277489491343,103.45236343060756,1647.4547212654363,8.484461755426501
2026-01-01 08:27:00,72.40802769096055,5.191061041714102,101.32808496586267,1562.2339790368394,7.908494042216924
2026-01-01 08:28:00,75.14556488383448,5.017681377258369,103.28881588075187,1432.446281689599,8.750360704154854
2026-01-01 08:29:00,72.50714965076689,5.2955060162110525,99.65233856878865,1433.8771021628215,7.19959954034125
2026-01-01 08:30:00,75.81137047733952,4.771662177173299,94.06503305847127,1524.0933030859246,9.831231948219571
2026-01-01 08:31:00,74.8492856716526,4.961268108144056,105.28907090410398,1527.3632398688983,6.684839328182233
2026-01-01 08:32:00,74.28315585940076,4.856635535879439,97.05443933609436,1527.4441917658683,10.56806042602684
2026-01-01 08:33:00,72.27730901387521,4.626692676585388,95.32201850618787,1487.252210322315,5.378545235257608
2026-01-01 08:34:00,73.269686008295,4.98346386283146,99.11041062097802,1493.727286999855,8.652155096835337
2026-01-01 08:35:00,77.26617367747727,4.975650498323343,95.43594540351744,1516.3939762079679,8.713146023789935
